mean_vehicle_count,max_vehicle_count,vehicle_count_std,entry_count,exit_count,flow_imbalance,avg_density,max_density,mean_displacement,stop_ratio,slow_vehicle_fraction,avg_wait_time,max_wait_time,entry_to_exit_time_mean,entry_to_exit_time_std,bus_ratio,truck_ratio,two_wheeler_ratio,camera_id,video_file,minute,time_segment_id,clean_filename,Camera
5.758333333333334,12,1.870810133486441,31,3,28,0.00024125,0.0004,6.199101610761244,0.3308823529411764,0.6856617647058824,9.491803278688524,46.0,0.0,0.0,0.0,0.032258064516129,0.0,camera_4,normanniles4_2025-10-24-15-41-45.mp4,0,3426,normanniles4_2025-10-24-15-41-45.mp4,Norman Niles #4
3.6166666666666663,10,1.618555597507303,23,2,21,0.00014375,0.0003,7.357844734119221,0.3620178041543027,0.6172106824925816,8.846153846153847,51.0,0.0,0.0,0.0,0.1739130434782608,0.0,camera_4,normanniles4_2025-10-24-15-42-45.mp4,0,3427,normanniles4_2025-10-24-15-42-45.mp4,Norman Niles #4
6.383333333333334,12,1.8036228972697024,30,5,25,0.0002604166666666,0.0004,5.104901769545915,0.4106844741235392,0.7646076794657763,10.59322033898305,68.0,44.0,0.0,0.0,0.1,0.0,camera_4,normanniles4_2025-10-24-15-43-45.mp4,0,3428,normanniles4_2025-10-24-15-43-45.mp4,Norman Niles #4
8.075,11,1.3733323220061,36,2,34,0.0003579166666666,0.0005,2.7437904639653223,0.6306196840826246,0.8712029161603888,11.012820512820513,54.0,0.0,0.0,0.0,0.0833333333333333,0.0,camera_4,normanniles4_2025-10-24-15-44-45.mp4,0,3429,normanniles4_2025-10-24-15-44-45.mp4,Norman Niles #4
7.0,11,1.7841898254763513,33,3,30,0.0003029166666666,0.0005,4.124239749427412,0.5490196078431373,0.832579185520362,7.652631578947369,54.0,0.0,0.0,0.0,0.1212121212121212,0.0,camera_4,normanniles4_2025-10-24-15-45-45.mp4,0,3430,normanniles4_2025-10-24-15-45-45.mp4,Norman Niles #4
6.908333333333333,12,1.602060305426179,30,5,25,0.000295,0.00045,5.413962698363755,0.5792682926829268,0.8414634146341463,7.695652173913044,57.0,0.0,0.0,0.0333333333333333,0.0666666666666666,0.0,camera_4,normanniles4_2025-10-24-15-46-45.mp4,0,3431,normanniles4_2025-10-24-15-46-45.mp4,Norman Niles #4
6.791666666666667,12,1.6777754782912866,32,3,29,0.0002908333333333,0.00045,3.3888554902568337,0.472952086553323,0.8330757341576507,10.738461538461538,78.0,46.0,35.185224171518364,0.0,0.0625,0.0,camera_4,normanniles4_2025-10-24-15-47-45.mp4,0,3432,normanniles4_2025-10-24-15-47-45.mp4,Norman Niles #4
5.941666666666666,11,2.149790041427819,30,2,28,0.00025875,0.0004,4.253281483648508,0.6045296167247387,0.8344947735191638,9.0,48.0,0.0,0.0,0.0333333333333333,0.2333333333333333,0.0,camera_4,normanniles4_2025-10-24-15-48-45.mp4,0,3433,normanniles4_2025-10-24-15-48-45.mp4,Norman Niles #4
6.1,10,1.4966629547095769,26,1,25,0.0002504166666666,0.0004,5.364333984141246,0.4434931506849315,0.7311643835616438,10.927272727272728,75.0,0.0,0.0,0.0,0.0384615384615384,0.0,camera_4,normanniles4_2025-10-24-15-49-45.mp4,0,3434,normanniles4_2025-10-24-15-49-45.mp4,Norman Niles #4
5.858333333333333,9,1.2668585380994817,31,1,30,0.0002620833333333,0.00045,4.608935386733058,0.5282051282051282,0.8307692307692308,9.984126984126984,92.0,0.0,0.0,0.0,0.1612903225806451,0.0,camera_4,normanniles4_2025-10-24-15-50-45.mp4,0,3435,normanniles4_2025-10-24-15-50-45.mp4,Norman Niles #4
6.091666666666667,9,1.1180029318188551,21,4,17,0.0002595833333333,0.0004,5.113272758805342,0.4959216965742251,0.8140293637846656,12.714285714285714,55.0,102.0,0.0,0.0,0.0476190476190476,0.0,camera_4,normanniles4_2025-10-24-15-51-45.mp4,0,3436,normanniles4_2025-10-24-15-51-45.mp4,Norman Niles #4
6.75,10,1.5929532322073992,24,1,23,0.0003191666666666,0.00045,2.2062353357966016,0.6582984658298466,0.8967921896792189,14.452830188679243,76.0,0.0,0.0,0.0,0.0,0.0,camera_4,normanniles4_2025-10-24-15-52-45.mp4,0,3437,normanniles4_2025-10-24-15-52-45.mp4,Norman Niles #4
3.6666666666666665,10,2.0949675149960894,30,3,27,0.0001420833333333,0.0004,10.359045088668152,0.3575581395348837,0.6133720930232558,7.75,50.0,0.0,0.0,0.0666666666666666,0.1333333333333333,0.1,camera_4,normanniles4_2025-10-24-15-53-45.mp4,0,3438,normanniles4_2025-10-24-15-53-45.mp4,Norman Niles #4
6.291666666666667,12,2.1923953161376306,25,3,22,0.0002720833333333,0.00045,4.653699924460721,0.5159235668789809,0.7977707006369427,11.258620689655173,75.0,0.0,0.0,0.0,0.08,0.04,camera_4,normanniles4_2025-10-24-15-54-45.mp4,0,3439,normanniles4_2025-10-24-15-54-45.mp4,Norman Niles #4
2.8583333333333334,9,1.7238321328430508,14,4,10,0.0001070833333333,0.0003,3.321788581630004,0.5643153526970954,0.8091286307053942,10.28,40.0,16.0,0.0,0.0,0.0714285714285714,0.0,camera_4,normanniles4_2025-10-24-15-55-45.mp4,0,3440,normanniles4_2025-10-24-15-55-45.mp4,Norman Niles #4
5.241666666666666,9,1.4775871848689297,30,2,28,0.0002275,0.0004,5.76025240847304,0.3667953667953668,0.6756756756756757,10.5,61.0,0.0,0.0,0.0,0.1,0.0,camera_4,normanniles4_2025-10-24-15-56-45.mp4,0,3441,normanniles4_2025-10-24-15-56-45.mp4,Norman Niles #4
4.591666666666667,9,1.9343208684761228,26,3,23,0.0001791666666666,0.00035,7.873773445240112,0.4082125603864734,0.6497584541062802,6.323529411764706,42.0,0.0,0.0,0.0,0.1153846153846153,0.0,camera_4,normanniles4_2025-10-24-15-57-45.mp4,0,3442,normanniles4_2025-10-24-15-57-45.mp4,Norman Niles #4
1.575,8,1.2087355652361134,12,2,10,5.166666666666667e-05,0.00015,11.388705269487538,0.2105263157894736,0.4561403508771929,4.133333333333334,28.0,112.0,0.0,0.0,0.0833333333333333,0.0,camera_4,normanniles4_2025-10-24-15-58-45.mp4,0,3443,normanniles4_2025-10-24-15-58-45.mp4,Norman Niles #4
3.15,6,1.2155245781143218,21,2,19,0.0001295833333333,0.00025,9.054292194497355,0.2781456953642384,0.5860927152317881,7.9743589743589745,43.0,0.0,0.0,0.0,0.1428571428571428,0.0,camera_4,normanniles4_2025-10-24-15-59-45.mp4,0,3444,normanniles4_2025-10-24-15-59-45.mp4,Norman Niles #4
3.95,7,1.3344786747390658,21,1,20,0.0001570833333333,0.0003,6.160022455172338,0.328804347826087,0.6983695652173914,10.47222222222222,50.0,0.0,0.0,0.0,0.3809523809523809,0.0,camera_4,normanniles4_2025-10-24-16-00-45.mp4,0,3445,normanniles4_2025-10-24-16-00-45.mp4,Norman Niles #4
3.325,7,1.4558073361540669,25,4,21,0.0001245833333333,0.0002,7.952481566124654,0.138235294117647,0.3764705882352941,9.06060606060606,48.0,0.0,0.0,0.0,0.16,0.0,camera_4,normanniles4_2025-10-24-16-01-45.mp4,0,3446,normanniles4_2025-10-24-16-01-45.mp4,Norman Niles #4
5.608333333333333,9,1.39818831190779,31,4,27,0.0002283333333333,0.00035,8.474070079046191,0.4326750448833034,0.6696588868940754,8.17910447761194,70.0,0.0,0.0,0.032258064516129,0.3548387096774194,0.0,camera_4,normanniles4_2025-10-24-16-02-45.mp4,0,3447,normanniles4_2025-10-24-16-02-45.mp4,Norman Niles #4
6.366666666666666,11,1.4019827229875397,27,2,25,0.0002679166666666,0.00045,3.354044337274067,0.6235489220563848,0.835820895522388,10.540983606557376,97.0,22.0,0.0,0.0,0.1111111111111111,0.0,camera_4,normanniles4_2025-10-24-16-03-45.mp4,0,3448,normanniles4_2025-10-24-16-03-45.mp4,Norman Niles #4
8.225,11,1.4402690720834077,35,4,31,0.000355,0.0005,2.2916826201221223,0.6843434343434344,0.8952020202020202,11.36,73.0,0.0,0.0,0.0,0.1428571428571428,0.0,camera_4,normanniles4_2025-10-24-16-04-45.mp4,0,3449,normanniles4_2025-10-24-16-04-45.mp4,Norman Niles #4
7.833333333333333,11,1.380418616056577,41,0,41,0.0003562499999999,0.0005,2.885969282953666,0.5573979591836735,0.8635204081632653,10.555555555555555,86.0,0.0,0.0,0.0,0.073170731707317,0.0,camera_4,normanniles4_2025-10-24-16-05-45.mp4,0,3450,normanniles4_2025-10-24-16-05-45.mp4,Norman Niles #4
4.383333333333334,10,1.5873632924514232,26,2,24,0.0001808333333333,0.00035,6.684482525428859,0.3341232227488152,0.6563981042654028,10.093023255813954,45.0,83.0,0.0,0.0,0.1923076923076923,0.0,camera_4,normanniles4_2025-10-24-16-06-45.mp4,0,3451,normanniles4_2025-10-24-16-06-45.mp4,Norman Niles #4
5.216666666666667,9,1.47299769932686,29,4,25,0.00022125,0.0004,7.305363023401297,0.5816326530612245,0.7959183673469388,6.555555555555555,30.0,117.0,0.0,0.0,0.3103448275862069,0.0344827586206896,camera_4,normanniles4_2025-10-24-16-07-45.mp4,0,3452,normanniles4_2025-10-24-16-07-45.mp4,Norman Niles #4
6.116666666666666,10,1.3612698320155177,29,2,27,0.0002416666666666,0.0004,2.8927595835504256,0.6296992481203008,0.8383458646616542,8.529411764705882,85.0,63.0,0.0,0.0,0.2413793103448276,0.0344827586206896,camera_4,normanniles4_2025-10-24-16-08-45.mp4,0,3453,normanniles4_2025-10-24-16-08-45.mp4,Norman Niles #4
4.625,9,1.633312074691586,26,1,25,0.0002066666666666,0.00045,4.591309527688551,0.4298440979955457,0.7839643652561247,8.266666666666667,58.0,0.0,0.0,0.0,0.0769230769230769,0.0,camera_4,normanniles4_2025-10-24-16-09-45.mp4,0,3454,normanniles4_2025-10-24-16-09-45.mp4,Norman Niles #4
4.55,12,3.0790961877364817,30,1,29,0.00020375,0.0005,4.32946780168757,0.3435294117647058,0.7364705882352941,6.52,32.0,0.0,0.0,0.0,0.0333333333333333,0.0,camera_4,normanniles4_2025-10-24-16-10-45.mp4,0,3455,normanniles4_2025-10-24-16-10-45.mp4,Norman Niles #4
6.783333333333333,11,1.737734796285734,28,3,25,0.0002741666666666,0.0004,3.2688788989630555,0.6650563607085346,0.8840579710144928,9.969696969696969,56.0,0.0,0.0,0.0,0.1428571428571428,0.0,camera_4,normanniles4_2025-10-24-16-12-46.mp4,0,3457,normanniles4_2025-10-24-16-12-46.mp4,Norman Niles #4
6.191666666666666,10,1.8270916476435684,19,2,17,0.0002783333333333,0.00045,3.1533859517163982,0.7990654205607477,0.897196261682243,14.212765957446807,85.0,0.0,0.0,0.0,0.3684210526315789,0.0,camera_4,normanniles4_2025-10-24-16-13-45.mp4,0,3458,normanniles4_2025-10-24-16-13-45.mp4,Norman Niles #4
6.783333333333333,11,1.232770141681823,33,2,31,0.0003083333333333,0.00045,2.5799312208704137,0.7155555555555555,0.9022222222222224,9.367088607594935,53.0,71.0,5.0,0.0,0.1818181818181818,0.0,camera_4,normanniles4_2025-10-24-16-14-45.mp4,0,3459,normanniles4_2025-10-24-16-14-45.mp4,Norman Niles #4
6.258333333333334,10,1.405322224813781,31,1,30,0.00028,0.00045,4.738249370726713,0.4888178913738019,0.7955271565495208,10.181818181818182,51.0,0.0,0.0,0.0,0.1612903225806451,0.0,camera_4,normanniles4_2025-10-24-16-15-45.mp4,0,3460,normanniles4_2025-10-24-16-15-45.mp4,Norman Niles #4
7.3,12,1.5577761927397231,28,3,25,0.0003054166666666,0.00045,2.832345171260587,0.6190476190476191,0.8441558441558441,12.423728813559322,70.0,7.0,0.0,0.0,0.0357142857142857,0.0,camera_4,normanniles4_2025-10-24-16-16-45.mp4,0,3461,normanniles4_2025-10-24-16-16-45.mp4,Norman Niles #4
6.05,10,1.3028814220795384,23,3,20,0.0002666666666666,0.0004,3.864472779857453,0.6077441077441077,0.8585858585858586,10.666666666666666,70.0,86.0,0.0,0.0,0.1739130434782608,0.0,camera_4,normanniles4_2025-10-24-16-41-45.mp4,0,3486,normanniles4_2025-10-24-16-41-45.mp4,Norman Niles #4
5.375,10,1.3967969310771935,21,1,20,0.0002395833333333,0.0004,2.529660188760133,0.6584905660377358,0.9245283018867924,11.5,72.0,0.0,0.0,0.0,0.0952380952380952,0.0,camera_4,normanniles4_2025-10-24-16-43-45.mp4,0,3488,normanniles4_2025-10-24-16-43-45.mp4,Norman Niles #4
6.125,12,1.562916611125921,25,2,23,0.0002745833333333,0.0004,2.6987373273989625,0.6617886178861788,0.8731707317073171,12.673076923076923,71.0,32.0,0.0,0.0,0.12,0.0,camera_4,normanniles4_2025-10-24-16-44-45.mp4,0,3489,normanniles4_2025-10-24-16-44-45.mp4,Norman Niles #4
5.616666666666666,11,2.391594075553421,30,2,28,0.00025875,0.0005,3.4140524449955807,0.5288808664259927,0.8140794223826715,8.064935064935066,67.0,0.0,0.0,0.0,0.0666666666666666,0.0333333333333333,camera_4,normanniles4_2025-10-24-16-45-45.mp4,0,3490,normanniles4_2025-10-24-16-45-45.mp4,Norman Niles #4
6.808333333333334,14,1.5561482005973026,35,3,32,0.0002933333333333,0.0004,3.3405053145781385,0.4290076335877862,0.815267175572519,11.35483870967742,44.0,0.0,0.0,0.0,0.0571428571428571,0.0571428571428571,camera_4,normanniles4_2025-10-24-16-46-45.mp4,0,3491,normanniles4_2025-10-24-16-46-45.mp4,Norman Niles #4
7.175,11,1.4586666285801335,46,0,46,0.0003245833333333,0.00055,3.458081659460747,0.4592274678111588,0.8183118741058655,8.56043956043956,56.0,0.0,0.0,0.0,0.0434782608695652,0.0,camera_4,normanniles4_2025-10-24-16-47-45.mp4,0,3492,normanniles4_2025-10-24-16-47-45.mp4,Norman Niles #4
6.65,11,1.7495237447183545,39,3,36,0.0003020833333333,0.0005,4.700154722970422,0.5007407407407407,0.8325925925925926,8.950617283950617,44.0,0.0,0.0,0.0,0.1282051282051282,0.0,camera_4,normanniles4_2025-10-24-16-48-45.mp4,0,3493,normanniles4_2025-10-24-16-48-45.mp4,Norman Niles #4
6.8,14,1.6051998837112675,36,2,34,0.00026625,0.00045,4.825250145366962,0.444991789819376,0.7487684729064039,7.261363636363637,91.0,0.0,0.0,0.0,0.1666666666666666,0.0,camera_4,normanniles4_2025-10-24-16-49-45.mp4,0,3494,normanniles4_2025-10-24-16-49-45.mp4,Norman Niles #4
7.275,12,1.653090539968496,34,4,30,0.0003195833333333,0.0005,3.756830912050469,0.4008498583569405,0.7889518413597734,9.833333333333334,67.0,0.0,0.0,0.0,0.0588235294117647,0.0,camera_4,normanniles4_2025-10-24-16-50-45.mp4,0,3495,normanniles4_2025-10-24-16-50-45.mp4,Norman Niles #4
6.216666666666667,11,1.6592334240713558,29,2,27,0.0002716666666666,0.00045,4.489875465339945,0.5166666666666667,0.82,8.931506849315069,64.0,82.0,0.0,0.0,0.1034482758620689,0.0,camera_4,normanniles4_2025-10-24-16-51-45.mp4,0,3496,normanniles4_2025-10-24-16-51-45.mp4,Norman Niles #4
5.925,11,1.4210471491122312,25,4,21,0.0002229166666666,0.00035,5.1926091018221525,0.3932135728542914,0.7944111776447106,8.629032258064516,47.0,86.0,0.0,0.0,0.2,0.0,camera_4,normanniles4_2025-10-24-16-52-45.mp4,0,3497,normanniles4_2025-10-24-16-52-45.mp4,Norman Niles #4
7.175,13,2.116059624238725,34,8,26,0.0002854166666666,0.00045,6.881428548319278,0.5186846038863976,0.7937219730941704,8.782051282051283,60.0,97.0,0.0,0.0,0.2058823529411764,0.0,camera_4,normanniles4_2025-10-24-16-53-45.mp4,0,3498,normanniles4_2025-10-24-16-53-45.mp4,Norman Niles #4
7.225,10,1.3872184399005083,35,1,34,0.00031875,0.00045,4.739451039807203,0.6296809986130375,0.8307905686546463,9.683544303797468,82.0,0.0,0.0,0.0285714285714285,0.1142857142857142,0.0,camera_4,normanniles4_2025-10-24-17-02-45.mp4,0,3502,normanniles4_2025-10-24-17-02-45.mp4,Norman Niles #4
7.25,12,2.0866640042581523,29,1,28,0.0003258333333333,0.0005,3.798850332384121,0.626193724420191,0.8540245566166439,10.712328767123289,107.0,0.0,0.0,0.0,0.1379310344827586,0.0,camera_4,normanniles4_2025-10-24-17-03-45.mp4,0,3503,normanniles4_2025-10-24-17-03-45.mp4,Norman Niles #4
6.025,10,1.457523584714841,32,3,29,0.0002579166666666,0.00035,4.324366343740917,0.3701067615658363,0.7419928825622776,8.597222222222221,45.0,87.0,0.0,0.0,0.1875,0.0,camera_4,normanniles4_2025-10-24-17-04-45.mp4,0,3504,normanniles4_2025-10-24-17-04-45.mp4,Norman Niles #4
4.366666666666666,10,1.5051762539834184,30,4,26,0.0001624999999999,0.0004,8.178783893982034,0.3178294573643411,0.6408268733850129,7.358490566037735,42.0,0.0,0.0,0.0333333333333333,0.2333333333333333,0.0,camera_4,normanniles4_2025-10-24-17-05-45.mp4,0,3505,normanniles4_2025-10-24-17-05-45.mp4,Norman Niles #4
6.691666666666666,10,2.1047400208946367,33,3,30,0.0002833333333333,0.00045,5.075518725666627,0.4858044164037854,0.8012618296529969,7.906976744186046,44.0,65.0,0.0,0.0303030303030303,0.0909090909090909,0.0,camera_4,normanniles4_2025-10-24-17-06-45.mp4,0,3506,normanniles4_2025-10-24-17-06-45.mp4,Norman Niles #4
6.675,11,1.643991585542132,32,2,30,0.0002929166666666,0.0005,4.412759161650913,0.5494672754946728,0.8508371385083714,9.373333333333331,56.0,0.0,0.0,0.0,0.15625,0.0,camera_4,normanniles4_2025-10-24-17-07-45.mp4,0,3507,normanniles4_2025-10-24-17-07-45.mp4,Norman Niles #4
6.025,12,1.578303414007163,19,2,17,0.00026375,0.0004,4.79875063607221,0.7219512195121951,0.8813008130081301,11.72222222222222,75.0,0.0,0.0,0.0,0.2105263157894736,0.0,camera_4,normanniles4_2025-10-24-17-08-45.mp4,0,3508,normanniles4_2025-10-24-17-08-45.mp4,Norman Niles #4
6.608333333333333,11,1.507181880936147,35,3,32,0.0002791666666666,0.0004,4.84057677117764,0.4128289473684211,0.8075657894736842,8.271604938271604,56.0,60.0,0.0,0.0,0.1142857142857142,0.0,camera_4,normanniles4_2025-10-24-17-09-45.mp4,0,3509,normanniles4_2025-10-24-17-09-45.mp4,Norman Niles #4
6.591666666666667,15,1.6252991177694716,38,5,33,0.0002558333333333,0.0005,5.055029762308586,0.3188180404354588,0.7013996889580093,9.59375,54.0,0.0,0.0,0.0263157894736842,0.131578947368421,0.0,camera_4,normanniles4_2025-10-24-17-10-45.mp4,0,3510,normanniles4_2025-10-24-17-10-45.mp4,Norman Niles #4
4.583333333333333,8,1.463917878692502,21,3,18,0.0001858333333333,0.0003,4.724570376786573,0.4264392324093816,0.7334754797441365,13.9375,57.0,0.0,0.0,0.0476190476190476,0.0952380952380952,0.0,camera_4,normanniles4_2025-10-24-17-11-45.mp4,0,3511,normanniles4_2025-10-24-17-11-45.mp4,Norman Niles #4
2.925,11,1.9500534180717544,15,0,15,9.916666666666665e-05,0.00025,10.097304524201231,0.3401360544217687,0.5816326530612245,9.916666666666666,49.0,0.0,0.0,0.0,0.1333333333333333,0.0,camera_4,normanniles4_2025-10-24-17-12-45.mp4,0,3512,normanniles4_2025-10-24-17-12-45.mp4,Norman Niles #4
5.875,12,2.75548695031084,41,6,35,0.00020875,0.00045,9.411383610860351,0.2761194029850746,0.628731343283582,7.952380952380952,64.0,0.0,0.0,0.0,0.1219512195121951,0.0,camera_4,normanniles4_2025-10-24-17-13-45.mp4,0,3513,normanniles4_2025-10-24-17-13-45.mp4,Norman Niles #4
7.525,12,1.741467293213781,37,3,34,0.0002966666666666,0.00045,5.901775366837197,0.4945205479452055,0.7780821917808219,7.655913978494624,43.0,0.0,0.0,0.027027027027027,0.081081081081081,0.0,camera_4,normanniles4_2025-10-24-17-14-45.mp4,0,3514,normanniles4_2025-10-24-17-14-45.mp4,Norman Niles #4
7.508333333333334,14,1.6782720942154232,31,5,26,0.0002941666666666,0.00045,3.13277249306628,0.7235213204951857,0.8775790921595599,13.84313725490196,118.0,41.0,0.0,0.0,0.2903225806451613,0.0,camera_4,normanniles4_2025-10-24-17-15-45.mp4,0,3515,normanniles4_2025-10-24-17-15-45.mp4,Norman Niles #4
5.8,10,1.76351920885484,31,7,24,0.0002120833333333,0.00045,7.219204712725412,0.4894433781190019,0.7140115163147792,8.209677419354838,45.0,0.0,0.0,0.0,0.0967741935483871,0.0,camera_4,normanniles4_2025-10-24-17-16-45.mp4,0,3516,normanniles4_2025-10-24-17-16-45.mp4,Norman Niles #4
5.183333333333334,9,1.2040441114104674,21,5,16,0.0002183333333333,0.00035,7.446755122229915,0.557504873294347,0.8109161793372319,9.527272727272727,51.0,112.0,0.0,0.0476190476190476,0.1428571428571428,0.0,camera_4,normanniles4_2025-10-24-17-17-45.mp4,0,3517,normanniles4_2025-10-24-17-17-45.mp4,Norman Niles #4
5.758333333333334,10,2.0289399257302376,29,1,28,0.00024875,0.0005,5.200600025122597,0.5815602836879432,0.8297872340425532,9.328125,68.0,0.0,0.0,0.0,0.2413793103448276,0.0,camera_4,normanniles4_2025-10-24-17-18-45.mp4,0,3518,normanniles4_2025-10-24-17-18-45.mp4,Norman Niles #4
6.958333333333333,16,1.7578198302316297,31,10,21,0.0002745833333333,0.0004,4.384887945081472,0.4558823529411764,0.8415032679738562,8.786666666666667,39.0,103.0,8.0,0.0,0.064516129032258,0.0,camera_4,normanniles4_2025-10-24-17-19-45.mp4,0,3519,normanniles4_2025-10-24-17-19-45.mp4,Norman Niles #4
6.083333333333333,12,1.6206137383376982,28,1,27,0.0002620833333333,0.0004,4.277997646618444,0.5387205387205387,0.8316498316498316,8.386666666666667,58.0,0.0,0.0,0.0357142857142857,0.1428571428571428,0.0,camera_4,normanniles4_2025-10-24-17-20-45.mp4,0,3520,normanniles4_2025-10-24-17-20-45.mp4,Norman Niles #4
6.366666666666666,13,1.5051762539834184,26,3,23,0.0002741666666666,0.0004,4.178951367562332,0.555379746835443,0.8306962025316456,13.16,67.0,0.0,0.0,0.0384615384615384,0.0,0.0,camera_4,normanniles4_2025-10-24-17-21-45.mp4,0,3521,normanniles4_2025-10-24-17-21-45.mp4,Norman Niles #4
6.808333333333334,12,1.462280372872757,37,3,34,0.0002966666666666,0.0005,3.994967861372676,0.4246153846153846,0.7907692307692308,9.493333333333334,43.0,0.0,0.0,0.0,0.054054054054054,0.0,camera_4,normanniles4_2025-10-24-17-22-45.mp4,0,3522,normanniles4_2025-10-24-17-22-45.mp4,Norman Niles #4
7.7,11,1.8239152027072607,32,2,30,0.0003429166666666,0.0005,2.59969012033064,0.6335483870967742,0.8877419354838709,12.469696969696969,70.0,0.0,0.0,0.0,0.125,0.0,camera_4,normanniles4_2025-10-24-17-23-45.mp4,0,3523,normanniles4_2025-10-24-17-23-45.mp4,Norman Niles #4
8.0,13,1.70293863659264,25,1,24,0.0003520833333333,0.0005,1.9927008702874525,0.7779187817258884,0.9137055837563453,9.602272727272728,81.0,0.0,0.0,0.0,0.12,0.0,camera_4,normanniles4_2025-10-24-17-24-45.mp4,0,3524,normanniles4_2025-10-24-17-24-45.mp4,Norman Niles #4
6.8,13,1.98158185969358,34,2,32,0.0002775,0.00045,7.078476587954299,0.40625,0.6711309523809523,9.652173913043478,52.0,0.0,0.0,0.0,0.2058823529411764,0.0,camera_4,normanniles4_2025-10-24-17-25-45.mp4,0,3525,normanniles4_2025-10-24-17-25-45.mp4,Norman Niles #4
6.933333333333334,11,1.4243907079481,29,3,26,0.0002995833333333,0.00045,5.669671074725717,0.5141643059490085,0.773371104815864,12.186440677966102,73.0,0.0,0.0,0.0,0.2068965517241379,0.0,camera_4,normanniles4_2025-10-24-17-26-45.mp4,0,3526,normanniles4_2025-10-24-17-26-45.mp4,Norman Niles #4
6.825,12,2.38279422807202,29,4,25,0.0002933333333333,0.0005,4.460635175332318,0.5420974889217134,0.8552437223042836,11.733333333333333,79.0,0.0,0.0,0.0,0.1724137931034483,0.0,camera_4,normanniles4_2025-10-24-17-27-45.mp4,0,3527,normanniles4_2025-10-24-17-27-45.mp4,Norman Niles #4
7.05,11,1.1961744577332076,29,1,28,0.0003233333333333,0.0005,2.539079681267816,0.6390870185449358,0.891583452211127,9.129411764705882,57.0,0.0,0.0,0.0,0.1034482758620689,0.0,camera_4,normanniles4_2025-10-24-17-28-45.mp4,0,3528,normanniles4_2025-10-24-17-28-45.mp4,Norman Niles #4
7.783333333333333,12,1.415293452099442,27,4,23,0.0003408333333333,0.00045,2.1251982048250047,0.7394736842105263,0.8947368421052632,11.36111111111111,70.0,20.0,0.0,0.0,0.1851851851851851,0.0,camera_4,normanniles4_2025-10-24-17-29-45.mp4,0,3529,normanniles4_2025-10-24-17-29-45.mp4,Norman Niles #4
